VFICX	dividend	2009-12-31	0.0397
VFICX	dividend	2010-01-29	0.0383
VFICX	dividend	2010-02-26	0.0375
VFICX	dividend	2010-03-29	0.036
VFICX	dividend	2010-03-31	0.0413
VFICX	dividend	2010-04-30	0.0397
VFICX	dividend	2010-05-28	0.0408
VFICX	dividend	2010-06-30	0.0395
VFICX	dividend	2010-07-30	0.0405
VFICX	dividend	2010-08-31	0.0403
VFICX	dividend	2010-09-30	0.0391
VFICX	dividend	2010-10-29	0.0401
VFICX	dividend	2010-11-30	0.0378
VFICX	dividend	2010-12-30	0.191
VFICX	dividend	2010-12-31	0.0388
VFICX	dividend	2011-01-31	0.0378
VFICX	dividend	2011-02-28	0.0342
VFICX	dividend	2011-03-22	0.085
VFICX	dividend	2011-03-31	0.0375
VFICX	dividend	2011-04-29	0.0364
VFICX	dividend	2011-05-31	0.0371
VFICX	dividend	2011-06-30	0.0354
VFICX	dividend	2011-07-29	0.0366
VFICX	dividend	2011-08-31	0.0362
VFICX	dividend	2011-09-30	0.0349
VFICX	dividend	2011-10-31	0.0358
VFICX	dividend	2011-11-30	0.0346
VFICX	dividend	2011-12-29	0.128
VFICX	dividend	2011-12-30	0.0354
VFICX	dividend	2012-01-31	0.0344
VFICX	dividend	2012-02-29	0.0314
VFICX	dividend	2012-03-30	0.0841
VFICX	dividend	2012-04-30	0.0319
VFICX	dividend	2012-05-31	0.0322
VFICX	dividend	2012-06-29	0.0301
VFICX	dividend	2012-07-31	0.0306
VFICX	dividend	2012-08-31	0.0299
VFICX	dividend	2012-09-28	0.0285
VFICX	dividend	2012-11-30	0.0279
VFICX	dividend	2012-12-28	0.149
VFICX	dividend	2012-12-31	0.0282
VFICX	dividend	2013-01-31	0.0273
VFICX	dividend	2013-02-28	0.0247
VFICX	dividend	2013-03-28	0.1122
VFICX	dividend	2013-04-30	0.0258
VFICX	dividend	2013-05-31	0.0264
VFICX	dividend	2013-06-28	0.0254
VFICX	dividend	2013-07-31	0.0265
VFICX	dividend	2013-08-30	0.0269
VFICX	dividend	2013-09-30	0.0258
VFICX	dividend	2013-10-31	0.0272
VFICX	dividend	2013-11-29	0.0264
VFICX	dividend	2013-12-17	0.11
VFICX	dividend	2013-12-31	0.0271
VFICX	dividend	2014-01-31	0.0272
VFICX	dividend	2014-02-28	0.0247
VFICX	dividend	2014-03-31	0.0352
VFICX	dividend	2014-04-30	0.026
VFICX	dividend	2014-05-30	0.0265
VFICX	dividend	2014-06-30	0.0254
VFICX	dividend	2014-07-31	0.0257
VFICX	dividend	2014-08-29	0.0258
VFICX	dividend	2014-09-30	0.0249
VFICX	dividend	2014-10-31	0.0255
VFICX	dividend	2014-11-28	0.0247
VFICX	dividend	2014-12-17	0.079
VFICX	dividend	2014-12-31	0.0255
VFICX	dividend	2015-01-30	0.0251
VFICX	dividend	2015-02-27	0.0223
VFICX	dividend	2015-03-31	0.0346
VFICX	dividend	2015-04-30	0.0241
VFICX	dividend	2015-05-29	0.025
VFICX	dividend	2015-06-30	0.0244
VFICX	dividend	2015-07-31	0.025
VFICX	dividend	2015-08-31	0.0257
VFICX	dividend	2015-09-30	0.0252
VFICX	dividend	2015-10-30	0.0257
VFICX	dividend	2015-11-30	0.0247
VFICX	dividend	2015-12-24	0.034
VFICX	dividend	2015-12-31	0.0252
VFICX	dividend	2016-01-29	0.0237
VFICX	dividend	2016-02-29	0.0225
VFICX	dividend	2016-03-31	0.0242
VFICX	dividend	2016-04-29	0.0233
VFICX	dividend	2016-05-31	0.0244
VFICX	dividend	2016-06-30	0.0234
VFICX	dividend	2016-07-29	0.0243
VFICX	dividend	2016-08-31	0.0243
VFICX	dividend	2016-09-30	0.0222
VFICX	dividend	2016-10-31	0.0228
VFICX	dividend	2016-11-30	0.0213
VFICX	dividend	2016-12-23	0.0924
VFICX	dividend	2016-12-30	0.0215
VFICX	dividend	2017-01-31	0.0213
VFICX	dividend	2017-02-28	0.021
VFICX	dividend	2017-03-31	0.024
VFICX	dividend	2017-04-28	0.023
VFICX	dividend	2017-05-31	0.023
VFICX	dividend	2017-06-30	0.023
VFICX	dividend	2017-07-31	0.0231
VFICX	dividend	2017-08-31	0.023
VFICX	dividend	2017-09-29	0.0206
VFICX	dividend	2017-10-31	0.0219
VFICX	dividend	2017-11-30	0.0227
VFICX	dividend	2017-12-13	0.0161
VFICX	dividend	2017-12-29	0.0254
VFICX	dividend	2018-01-31	0.0238
VFICX	dividend	2018-02-28	0.022
VFICX	dividend	2018-03-29	0.025
VFICX	dividend	2018-04-30	0.024
VFICX	dividend	2018-05-31	0.025
VFICX	dividend	2018-06-29	0.024
VFICX	dividend	2018-07-31	0.0253
VFICX	dividend	2018-08-31	0.025
VFICX	dividend	2018-09-28	0.025
VFICX	dividend	2018-10-31	0.0266
VFICX	dividend	2018-11-30	0.027
VFICX	dividend	2018-12-31	0.028
VFICX	dividend	2019-01-31	0.0265
VFICX	dividend	2019-02-28	0.0243
VFICX	dividend	2019-03-29	0.027
VFICX	dividend	2019-04-30	0.0264
VFICX	dividend	2019-05-31	0.0267
VFICX	dividend	2019-06-28	0.0259
VFICX	dividend	2019-07-31	0.0257
VFICX	dividend	2019-08-30	0.025
VFICX	dividend	2019-09-30	0.0246
VFICX	dividend	2019-10-31	0.0246
VFICX	dividend	2019-11-29	0.0235
VFICX	dividend	2019-12-31	0.024
VFICX	dividend	2020-01-31	0.0231
VFICX	dividend	2020-02-28	0.0216
VFICX	dividend	2020-03-31	0.0857
VFICX	dividend	2020-04-30	0.0225
VFICX	dividend	2020-05-29	0.023
VFICX	dividend	2020-06-30	0.022
VFICX	dividend	2020-07-31	0.022
VFICX	dividend	2020-08-31	0.021
VFICX	dividend	2020-09-30	0.02
VFICX	dividend	2020-10-30	0.02
VFICX	dividend	2020-11-30	0.021
VFICX	dividend	2020-12-29	0.2724
VFICX	dividend	2020-12-31	0.023
VFICX	dividend	2021-03-31	0.0826
VFICX	dividend	2021-04-30	0.0186
VFICX	dividend	2021-05-28	0.018
VFICX	dividend	2021-06-30	0.018
VFICX	dividend	2021-07-30	0.019
VFICX	dividend	2021-08-31	0.019
VFICX	dividend	2021-09-30	0.019
VFICX	dividend	2021-10-29	0.0188
VFICX	dividend	2021-11-30	0.019
VFICX	dividend	2021-12-29	0.0997
VFICX	dividend	2021-12-31	0.0191
VFICX	dividend	2022-01-31	0.0181
VFICX	dividend	2022-02-28	0.019
VFICX	dividend	2022-03-31	0.0193
VUSTX	dividend	2000-01-31	0.0513
VUSTX	dividend	2000-02-29	0.0477
VUSTX	dividend	2000-03-31	0.0529
VUSTX	dividend	2000-05-01	0.0522
VUSTX	dividend	2000-05-31	0.0538
VUSTX	dividend	2000-07-03	0.0502
VUSTX	dividend	2000-08-01	0.0516
VUSTX	dividend	2000-08-31	0.054
VUSTX	dividend	2000-09-29	0.0508
VUSTX	dividend	2000-10-31	0.0518
VUSTX	dividend	2000-11-30	0.0521
VUSTX	dividend	2000-12-29	0.0523
VUSTX	dividend	2001-01-31	0.0509
VUSTX	dividend	2001-02-28	0.0459
VUSTX	dividend	2001-03-30	0.0534
VUSTX	dividend	2001-04-30	0.0503
VUSTX	dividend	2001-05-31	0.0517
VUSTX	dividend	2001-06-29	0.0502
VUSTX	dividend	2001-07-31	0.0522
VUSTX	dividend	2001-08-31	0.0508
VUSTX	dividend	2001-09-28	0.0476
VUSTX	dividend	2001-10-31	0.05
VUSTX	dividend	2001-11-30	0.0497
VUSTX	dividend	2001-12-31	0.0499
VUSTX	dividend	2002-01-31	0.0492
VUSTX	dividend	2002-02-28	0.0446
VUSTX	dividend	2002-03-28	0.0565
VUSTX	dividend	2002-04-30	0.0503
VUSTX	dividend	2002-05-31	0.0521
VUSTX	dividend	2002-06-28	0.0494
VUSTX	dividend	2002-07-31	0.0498
VUSTX	dividend	2002-08-30	0.0489
VUSTX	dividend	2002-09-30	0.0466
VUSTX	dividend	2002-10-31	0.0484
VUSTX	dividend	2002-11-29	0.0464
VUSTX	dividend	2002-12-31	0.1307
VUSTX	dividend	2003-01-31	0.0475
VUSTX	dividend	2003-02-28	0.0428
VUSTX	dividend	2003-03-31	0.1144
VUSTX	dividend	2003-04-30	0.0463
VUSTX	dividend	2003-05-30	0.0484
VUSTX	dividend	2003-06-30	0.0459
VUSTX	dividend	2003-07-31	0.0468
VUSTX	dividend	2003-08-29	0.048
VUSTX	dividend	2003-09-30	0.047
VUSTX	dividend	2003-10-31	0.048
VUSTX	dividend	2003-11-28	0.0456
VUSTX	dividend	2003-12-31	0.1199
VUSTX	dividend	2004-01-30	0.0483
VUSTX	dividend	2004-02-27	0.0459
VUSTX	dividend	2004-03-31	0.0492
VUSTX	dividend	2004-04-30	0.0476
VUSTX	dividend	2004-05-28	0.0481
VUSTX	dividend	2004-06-30	0.0459
VUSTX	dividend	2004-07-30	0.0477
VUSTX	dividend	2004-08-31	0.0486
VUSTX	dividend	2004-09-30	0.0477
VUSTX	dividend	2004-10-29	0.049
VUSTX	dividend	2004-11-30	0.047
VUSTX	dividend	2004-12-31	0.1232
VUSTX	dividend	2005-01-31	0.0485
VUSTX	dividend	2005-02-28	0.0442
VUSTX	dividend	2005-03-31	0.0925
VUSTX	dividend	2005-04-29	0.0473
VUSTX	dividend	2005-05-31	0.0485
VUSTX	dividend	2005-06-30	0.0464
VUSTX	dividend	2005-07-29	0.0476
VUSTX	dividend	2005-08-31	0.0475
VUSTX	dividend	2005-09-30	0.0457
VUSTX	dividend	2005-10-31	0.0472
VUSTX	dividend	2005-11-30	0.0456
VUSTX	dividend	2005-12-29	0.099
VUSTX	dividend	2006-02-28	0.0419
VUSTX	dividend	2006-03-30	0.054
VUSTX	dividend	2006-03-31	0.0472
VUSTX	dividend	2006-04-28	0.0454
VUSTX	dividend	2006-05-31	0.0468
VUSTX	dividend	2006-06-30	0.0452
VUSTX	dividend	2006-07-31	0.0465
VUSTX	dividend	2006-08-31	0.0464
VUSTX	dividend	2006-09-29	0.0449
VUSTX	dividend	2006-10-31	0.0462
VUSTX	dividend	2006-11-30	0.0447
VUSTX	dividend	2006-12-29	0.0458
VUSTX	dividend	2007-01-31	0.0456
VUSTX	dividend	2007-02-28	0.0418
VUSTX	dividend	2007-03-29	0.046
VUSTX	dividend	2007-04-30	0.0445
VUSTX	dividend	2007-05-31	0.0458
VUSTX	dividend	2007-06-29	0.0441
VUSTX	dividend	2007-07-31	0.0454
VUSTX	dividend	2007-08-31	0.0454
VUSTX	dividend	2007-09-28	0.0435
VUSTX	dividend	2007-10-31	0.0447
VUSTX	dividend	2007-11-30	0.0432
VUSTX	dividend	2007-12-27	0.039
VUSTX	dividend	2007-12-31	0.0445
VUSTX	dividend	2008-01-31	0.0438
VUSTX	dividend	2008-02-29	0.0412
VUSTX	dividend	2008-03-27	0.016
VUSTX	dividend	2008-03-31	0.044
VUSTX	dividend	2008-04-30	0.0426
VUSTX	dividend	2008-05-30	0.0441
VUSTX	dividend	2008-06-30	0.0427
VUSTX	dividend	2008-07-31	0.0437
VUSTX	dividend	2008-08-29	0.0461
VUSTX	dividend	2008-09-30	0.0428
VUSTX	dividend	2008-10-31	0.0403
VUSTX	dividend	2008-11-28	0.0407
VUSTX	dividend	2008-12-30	0.1
VUSTX	dividend	2008-12-31	0.0377
VUSTX	dividend	2009-01-30	0.0367
VUSTX	dividend	2009-02-27	0.0369
VUSTX	dividend	2009-03-26	0.388
VUSTX	dividend	2009-03-31	0.0413
VUSTX	dividend	2009-04-30	0.0389
VUSTX	dividend	2009-05-29	0.0395
VUSTX	dividend	2009-06-30	0.0389
VUSTX	dividend	2009-07-31	0.0403
VUSTX	dividend	2009-08-31	0.0408
VUSTX	dividend	2009-09-30	0.0379
VUSTX	dividend	2009-10-30	0.0401
VUSTX	dividend	2009-11-30	0.0386
VUSTX	dividend	2009-12-30	0.05
VUSTX	dividend	2009-12-31	0.0406
VUSTX	dividend	2010-01-29	0.0402
VUSTX	dividend	2010-02-26	0.0367
VUSTX	dividend	2010-03-29	0.021
VUSTX	dividend	2010-03-31	0.0411
VUSTX	dividend	2010-04-30	0.0396
VUSTX	dividend	2010-05-28	0.0406
VUSTX	dividend	2010-06-30	0.0389
VUSTX	dividend	2010-07-30	0.0394
VUSTX	dividend	2010-08-31	0.0388
VUSTX	dividend	2010-09-30	0.0368
VUSTX	dividend	2010-10-29	0.038
VUSTX	dividend	2010-11-30	0.0369
VUSTX	dividend	2010-12-30	0.313
VUSTX	dividend	2010-12-31	0.0383
VUSTX	dividend	2011-01-31	0.037
VUSTX	dividend	2011-02-28	0.0331
VUSTX	dividend	2011-03-31	0.0322
VUSTX	dividend	2011-04-29	0.0311
VUSTX	dividend	2011-05-31	0.0331
VUSTX	dividend	2011-06-30	0.0332
VUSTX	dividend	2011-07-29	0.034
VUSTX	dividend	2011-08-31	0.031
VUSTX	dividend	2011-09-30	0.0303
VUSTX	dividend	2011-10-31	0.0318
VUSTX	dividend	2011-11-30	0.0306
VUSTX	dividend	2011-12-29	0.508
VUSTX	dividend	2011-12-30	0.0315
VUSTX	dividend	2012-01-31	0.0304
VUSTX	dividend	2012-02-29	0.0287
VUSTX	dividend	2012-03-30	0.1898
VUSTX	dividend	2012-04-30	0.0289
VUSTX	dividend	2012-05-31	0.03
VUSTX	dividend	2012-06-29	0.0305
VUSTX	dividend	2012-07-31	0.0312
VUSTX	dividend	2012-08-31	0.0312
VUSTX	dividend	2012-09-28	0.0303
VUSTX	dividend	2012-11-30	0.031
VUSTX	dividend	2012-12-28	0.19
VUSTX	dividend	2012-12-31	0.0325
VUSTX	dividend	2013-01-31	0.032
VUSTX	dividend	2013-02-28	0.0292
VUSTX	dividend	2013-03-28	0.0643
VUSTX	dividend	2013-04-30	0.0308
VUSTX	dividend	2013-05-31	0.0314
VUSTX	dividend	2013-06-28	0.0298
VUSTX	dividend	2013-07-31	0.0312
VUSTX	dividend	2013-08-30	0.0314
VUSTX	dividend	2013-09-30	0.0304
VUSTX	dividend	2013-10-31	0.0321
VUSTX	dividend	2013-11-29	0.031
VUSTX	dividend	2013-12-17	0.091
VUSTX	dividend	2013-12-31	0.0324
VUSTX	dividend	2014-01-31	0.0322
VUSTX	dividend	2014-02-28	0.0291
VUSTX	dividend	2014-03-31	0.0327
VUSTX	dividend	2014-04-30	0.0315
VUSTX	dividend	2014-05-30	0.0322
VUSTX	dividend	2014-06-30	0.0311
VUSTX	dividend	2014-07-31	0.0315
VUSTX	dividend	2014-08-29	0.0312
VUSTX	dividend	2014-09-30	0.0303
VUSTX	dividend	2014-10-31	0.031
VUSTX	dividend	2014-11-28	0.0301
VUSTX	dividend	2014-12-17	0.193
VUSTX	dividend	2014-12-31	0.031
VUSTX	dividend	2015-01-30	0.0301
VUSTX	dividend	2015-02-27	0.0272
VUSTX	dividend	2015-03-31	0.1304
VUSTX	dividend	2015-04-30	0.0294
VUSTX	dividend	2015-05-29	0.0305
VUSTX	dividend	2015-06-30	0.0293
VUSTX	dividend	2015-07-31	0.0304
VUSTX	dividend	2015-08-31	0.0299
VUSTX	dividend	2015-09-30	0.0287
VUSTX	dividend	2015-10-30	0.0292
VUSTX	dividend	2015-11-30	0.0282
VUSTX	dividend	2015-12-24	0.22
VUSTX	dividend	2015-12-31	0.0292
VUSTX	dividend	2016-01-29	0.0283
VUSTX	dividend	2016-02-29	0.026
VUSTX	dividend	2016-03-16	0.0077
VUSTX	dividend	2016-03-31	0.029
VUSTX	dividend	2016-04-29	0.0277
VUSTX	dividend	2016-05-31	0.0292
VUSTX	dividend	2016-06-30	0.0284
VUSTX	dividend	2016-07-29	0.0289
VUSTX	dividend	2016-08-31	0.0286
VUSTX	dividend	2016-09-30	0.026
VUSTX	dividend	2016-10-31	0.0277
VUSTX	dividend	2016-11-30	0.0267
VUSTX	dividend	2016-12-23	0.2764
VUSTX	dividend	2016-12-30	0.0278
VUSTX	dividend	2017-01-31	0.026
VUSTX	dividend	2017-02-28	0.025
VUSTX	dividend	2017-03-31	0.03
VUSTX	dividend	2017-04-28	0.028
VUSTX	dividend	2017-05-31	0.028
VUSTX	dividend	2017-06-30	0.0274
VUSTX	dividend	2017-07-31	0.0275
VUSTX	dividend	2017-08-31	0.027
VUSTX	dividend	2017-09-29	0.0261
VUSTX	dividend	2017-10-31	0.0277
VUSTX	dividend	2017-11-30	0.0269
VUSTX	dividend	2017-12-29	0.0277
VUSTX	dividend	2018-01-31	0.0275
VUSTX	dividend	2018-02-28	0.0249
VUSTX	dividend	2018-03-29	0.029
VUSTX	dividend	2018-04-30	0.028
VUSTX	dividend	2018-05-31	0.028
VUSTX	dividend	2018-06-29	0.028
VUSTX	dividend	2018-07-31	0.0283
VUSTX	dividend	2018-08-31	0.028
VUSTX	dividend	2018-09-28	0.027
VUSTX	dividend	2018-10-31	0.0282
VUSTX	dividend	2018-11-30	0.028
VUSTX	dividend	2018-12-31	0.029
VUSTX	dividend	2019-01-31	0.0284
VUSTX	dividend	2019-02-28	0.0252
VUSTX	dividend	2019-03-29	0.029
VUSTX	dividend	2019-04-30	0.029
VUSTX	dividend	2019-05-31	0.0303
VUSTX	dividend	2019-06-28	0.029
VUSTX	dividend	2019-07-31	0.0281
VUSTX	dividend	2019-08-30	0.027
VUSTX	dividend	2019-09-30	0.0268
VUSTX	dividend	2019-10-31	0.0272
VUSTX	dividend	2019-11-29	0.0261
VUSTX	dividend	2019-12-20	0.0363
VUSTX	dividend	2019-12-31	0.027
VUSTX	dividend	2020-01-31	0.0265
VUSTX	dividend	2020-02-28	0.0246
VUSTX	dividend	2020-03-31	0.1578
VUSTX	dividend	2020-04-30	0.0238
VUSTX	dividend	2020-05-29	0.024
VUSTX	dividend	2020-06-30	0.023
VUSTX	dividend	2020-07-31	0.023
VUSTX	dividend	2020-08-31	0.023
VUSTX	dividend	2020-09-30	0.022
VUSTX	dividend	2020-10-30	0.022
VUSTX	dividend	2020-11-30	0.021
VUSTX	dividend	2020-12-29	1.046
VUSTX	dividend	2020-12-31	0.022
VUSTX	dividend	2021-03-31	0.3573
VUSTX	dividend	2021-04-30	0.0198
VUSTX	dividend	2021-05-28	0.02
VUSTX	dividend	2021-06-30	0.021
VUSTX	dividend	2021-07-30	0.021
VUSTX	dividend	2021-08-31	0.02
VUSTX	dividend	2021-09-30	0.019
VUSTX	dividend	2021-10-29	0.0201
VUSTX	dividend	2021-11-30	0.02
VUSTX	dividend	2021-12-31	0.0203
VUSTX	dividend	2022-01-31	0.0199
VUSTX	dividend	2022-02-28	0.0186
VUSTX	dividend	2022-03-31	0.0209
VWESX	dividend	2000-01-31	0.0481
VWESX	dividend	2000-02-29	0.0455
VWESX	dividend	2000-03-31	0.0486
VWESX	dividend	2000-05-01	0.0471
VWESX	dividend	2000-05-31	0.0486
VWESX	dividend	2000-07-03	0.0471
VWESX	dividend	2000-08-01	0.0483
VWESX	dividend	2000-08-31	0.0487
VWESX	dividend	2000-09-29	0.0471
VWESX	dividend	2000-10-31	0.0484
VWESX	dividend	2000-11-30	0.0471
VWESX	dividend	2000-12-29	0.0484
VWESX	dividend	2001-01-31	0.0483
VWESX	dividend	2001-02-28	0.0433
VWESX	dividend	2001-03-30	0.0484
VWESX	dividend	2001-04-30	0.0464
VWESX	dividend	2001-05-31	0.0479
VWESX	dividend	2001-06-29	0.0464
VWESX	dividend	2001-07-31	0.0473
VWESX	dividend	2001-08-31	0.0472
VWESX	dividend	2001-09-28	0.0458
VWESX	dividend	2001-10-31	0.0472
VWESX	dividend	2001-11-30	0.0459
VWESX	dividend	2001-12-31	0.0482
VWESX	dividend	2002-01-31	0.0485
VWESX	dividend	2002-02-28	0.0438
VWESX	dividend	2002-03-28	0.0487
VWESX	dividend	2002-04-30	0.0472
VWESX	dividend	2002-05-31	0.0491
VWESX	dividend	2002-06-28	0.0468
VWESX	dividend	2002-07-31	0.0475
VWESX	dividend	2002-08-30	0.0463
VWESX	dividend	2002-09-30	0.0446
VWESX	dividend	2002-10-31	0.0455
VWESX	dividend	2002-11-29	0.0432
VWESX	dividend	2002-12-31	0.0451
VWESX	dividend	2003-01-31	0.0451
VWESX	dividend	2003-02-28	0.0409
VWESX	dividend	2003-03-31	0.045
VWESX	dividend	2003-04-30	0.043
VWESX	dividend	2003-05-30	0.0445
VWESX	dividend	2003-06-30	0.043
VWESX	dividend	2003-07-31	0.0445
VWESX	dividend	2003-08-29	0.0447
VWESX	dividend	2003-09-30	0.0432
VWESX	dividend	2003-10-31	0.0445
VWESX	dividend	2003-11-28	0.043
VWESX	dividend	2003-12-31	0.0452
VWESX	dividend	2004-01-30	0.0451
VWESX	dividend	2004-02-27	0.0422
VWESX	dividend	2004-03-31	0.045
VWESX	dividend	2004-04-30	0.0429
VWESX	dividend	2004-05-28	0.0441
VWESX	dividend	2004-06-30	0.0423
VWESX	dividend	2004-07-30	0.0439
VWESX	dividend	2004-08-31	0.0438
VWESX	dividend	2004-09-30	0.042
VWESX	dividend	2004-10-29	0.0437
VWESX	dividend	2004-11-30	0.0426
VWESX	dividend	2004-12-31	0.0441
VWESX	dividend	2005-01-31	0.044
VWESX	dividend	2005-02-28	0.0399
VWESX	dividend	2005-03-31	0.0441
VWESX	dividend	2005-04-29	0.0425
VWESX	dividend	2005-05-31	0.0438
VWESX	dividend	2005-06-30	0.0421
VWESX	dividend	2005-07-29	0.0435
VWESX	dividend	2005-08-31	0.0435
VWESX	dividend	2005-09-30	0.0421
VWESX	dividend	2005-10-31	0.0436
VWESX	dividend	2005-11-30	0.0423
VWESX	dividend	2006-02-28	0.0397
VWESX	dividend	2006-03-31	0.0441
VWESX	dividend	2006-04-28	0.0427
VWESX	dividend	2006-05-31	0.0443
VWESX	dividend	2006-06-30	0.0429
VWESX	dividend	2006-07-31	0.0443
VWESX	dividend	2006-08-31	0.0441
VWESX	dividend	2006-09-29	0.0428
VWESX	dividend	2006-10-31	0.0444
VWESX	dividend	2006-11-30	0.043
VWESX	dividend	2006-12-29	0.0446
VWESX	dividend	2007-01-31	0.0445
VWESX	dividend	2007-02-28	0.0402
VWESX	dividend	2007-03-30	0.0446
VWESX	dividend	2007-04-30	0.0429
VWESX	dividend	2007-05-31	0.0446
VWESX	dividend	2007-06-29	0.0431
VWESX	dividend	2007-07-31	0.0444
VWESX	dividend	2007-08-31	0.0444
VWESX	dividend	2007-09-28	0.043
VWESX	dividend	2007-10-31	0.0444
VWESX	dividend	2007-11-30	0.043
VWESX	dividend	2007-12-31	0.0443
VWESX	dividend	2008-01-31	0.0442
VWESX	dividend	2008-02-29	0.0408
VWESX	dividend	2008-03-31	0.0438
VWESX	dividend	2008-04-30	0.0421
VWESX	dividend	2008-05-30	0.0436
VWESX	dividend	2008-06-30	0.0422
VWESX	dividend	2008-07-31	0.0438
VWESX	dividend	2008-08-29	0.0437
VWESX	dividend	2008-09-30	0.0421
VWESX	dividend	2008-10-31	0.0433
VWESX	dividend	2008-11-28	0.0417
VWESX	dividend	2008-12-31	0.0434
VWESX	dividend	2009-01-30	0.0443
VWESX	dividend	2009-02-27	0.0402
VWESX	dividend	2009-03-31	0.0449
VWESX	dividend	2009-04-30	0.0429
VWESX	dividend	2009-05-29	0.0442
VWESX	dividend	2009-06-30	0.0427
VWESX	dividend	2009-07-31	0.0443
VWESX	dividend	2009-08-31	0.0443
VWESX	dividend	2009-09-30	0.0429
VWESX	dividend	2009-10-30	0.0444
VWESX	dividend	2009-11-30	0.0431
VWESX	dividend	2009-12-31	0.0462
VWESX	dividend	2010-01-29	0.0446
VWESX	dividend	2010-02-26	0.0406
VWESX	dividend	2010-03-31	0.045
VWESX	dividend	2010-04-30	0.0433
VWESX	dividend	2010-05-28	0.0448
VWESX	dividend	2010-06-30	0.0431
VWESX	dividend	2010-07-30	0.0443
VWESX	dividend	2010-08-31	0.0442
VWESX	dividend	2010-09-30	0.0425
VWESX	dividend	2010-10-29	0.0441
VWESX	dividend	2010-11-30	0.0427
VWESX	dividend	2010-12-31	0.0444
VWESX	dividend	2011-01-31	0.0444
VWESX	dividend	2011-02-28	0.0403
VWESX	dividend	2011-03-31	0.0447
VWESX	dividend	2011-04-29	0.0432
VWESX	dividend	2011-05-31	0.0446
VWESX	dividend	2011-06-30	0.0431
VWESX	dividend	2011-07-29	0.0446
VWESX	dividend	2011-08-31	0.0442
VWESX	dividend	2011-09-30	0.0426
VWESX	dividend	2011-10-31	0.0439
VWESX	dividend	2011-11-30	0.0425
VWESX	dividend	2011-12-29	0.083
VWESX	dividend	2011-12-30	0.0439
VWESX	dividend	2012-01-31	0.0432
VWESX	dividend	2012-02-29	0.0404
VWESX	dividend	2012-03-30	0.1464
VWESX	dividend	2012-04-30	0.0413
VWESX	dividend	2012-05-31	0.0432
VWESX	dividend	2012-06-29	0.0416
VWESX	dividend	2012-07-31	0.0425
VWESX	dividend	2012-08-31	0.0417
VWESX	dividend	2012-09-28	0.0406
VWESX	dividend	2012-11-30	0.0401
VWESX	dividend	2012-12-28	0.086
VWESX	dividend	2012-12-31	0.0414
VWESX	dividend	2013-01-31	0.0416
VWESX	dividend	2013-02-28	0.0378
VWESX	dividend	2013-03-28	0.1673
VWESX	dividend	2013-04-30	0.0398
VWESX	dividend	2013-05-31	0.0409
VWESX	dividend	2013-06-28	0.0398
VWESX	dividend	2013-07-31	0.0408
VWESX	dividend	2013-08-30	0.0406
VWESX	dividend	2013-09-30	0.0393
VWESX	dividend	2013-10-31	0.0407
VWESX	dividend	2013-11-29	0.0393
VWESX	dividend	2013-12-17	0.051
VWESX	dividend	2013-12-31	0.0405
VWESX	dividend	2014-01-31	0.0401
VWESX	dividend	2014-02-28	0.0365
VWESX	dividend	2014-03-31	0.1077
VWESX	dividend	2014-04-30	0.0388
VWESX	dividend	2014-05-30	0.04
VWESX	dividend	2014-06-30	0.0385
VWESX	dividend	2014-07-31	0.0396
VWESX	dividend	2014-08-29	0.0392
VWESX	dividend	2014-09-30	0.0377
VWESX	dividend	2014-10-31	0.0386
VWESX	dividend	2014-11-28	0.0381
VWESX	dividend	2014-12-17	0.141
VWESX	dividend	2014-12-31	0.0391
VWESX	dividend	2015-01-30	0.0388
VWESX	dividend	2015-02-27	0.0349
VWESX	dividend	2015-03-31	0.2142
VWESX	dividend	2015-04-30	0.0368
VWESX	dividend	2015-05-29	0.0382
VWESX	dividend	2015-06-30	0.0364
VWESX	dividend	2015-07-31	0.0376
VWESX	dividend	2015-08-31	0.0375
VWESX	dividend	2015-09-30	0.0363
VWESX	dividend	2015-10-30	0.0372
VWESX	dividend	2015-11-30	0.0365
VWESX	dividend	2015-12-24	0.108
VWESX	dividend	2015-12-31	0.0381
VWESX	dividend	2016-01-29	0.0376
VWESX	dividend	2016-02-29	0.0353
VWESX	dividend	2016-03-16	0.026
VWESX	dividend	2016-03-31	0.0376
VWESX	dividend	2016-04-29	0.0359
VWESX	dividend	2016-05-31	0.0369
VWESX	dividend	2016-06-30	0.0357
VWESX	dividend	2016-07-29	0.037
VWESX	dividend	2016-08-31	0.037
VWESX	dividend	2016-09-30	0.0356
VWESX	dividend	2016-10-31	0.0367
VWESX	dividend	2016-11-30	0.0353
VWESX	dividend	2016-12-23	0.1551
VWESX	dividend	2016-12-30	0.0362
VWESX	dividend	2017-01-31	0.0355
VWESX	dividend	2017-02-28	0.033
VWESX	dividend	2017-03-31	0.036
VWESX	dividend	2017-04-28	0.035
VWESX	dividend	2017-05-31	0.036
VWESX	dividend	2017-06-30	0.0346
VWESX	dividend	2017-07-31	0.0356
VWESX	dividend	2017-08-31	0.036
VWESX	dividend	2017-09-29	0.0345
VWESX	dividend	2017-10-31	0.0356
VWESX	dividend	2017-11-30	0.0343
VWESX	dividend	2017-12-13	0.1638
VWESX	dividend	2017-12-29	0.0354
VWESX	dividend	2018-01-31	0.035
VWESX	dividend	2018-02-28	0.032
